0.0, 0.004591616170736478
0.5666666666666667, -0.008435175377423451
1.1333333333333333, 0.004068960251610634
1.7, -0.03437080751560174
2.2666666666666666, -0.019917113890131705
2.833333333333333, 0.07124575017049832
3.4, -0.11292790495567509
3.966666666666667, -0.012032513770511162
4.533333333333333, 0.14402236397380147
5.1, -0.07154237790494483
5.666666666666666, -0.13443013644653198
6.233333333333333, -0.09724357151224855
6.8, 0.05898511894822325
7.366666666666666, 0.21155776789141026
7.933333333333334, -0.1517525310865506
8.5, -0.12977822805805453
9.066666666666666, -0.08017198014456803
9.633333333333333, -0.36079978741618685
10.2, -0.731455743462377
10.766666666666666, -1.0060484379133292
11.333333333333332, -0.9529764327923134
11.9, -1.0164426324260138
12.466666666666667, -0.7275699891735736
13.033333333333333, 0.35897992100802495
13.6, 0.2593241486379466
14.166666666666666, 0.6459737760518353
14.733333333333333, 0.7044954410854777
15.299999999999999, 0.4453712375307689
15.866666666666667, 0.32558778713674713
16.433333333333334, 0.4181912647024208
