0.0, -0.005252624197322348
0.5666666666666667, -0.010086743416950072
1.1333333333333333, -0.004576329900519668
1.7, -0.05073409200515134
2.2666666666666666, -0.08354536238484153
2.833333333333333, 0.0659532023415438
3.4, 0.15565399409284217
3.966666666666667, 0.16920286470323223
4.533333333333333, 0.11586047282159188
5.1, 0.03632207038562288
5.666666666666666, -0.0006163239303975621
6.233333333333333, 0.006851861326422115
6.8, -0.0022967984643130625
7.366666666666666, 0.00919750612713349
7.933333333333334, -0.009049796703330507
8.5, 0.011044285426486656
9.066666666666666, -0.0035551108770015324
9.633333333333333, 0.004410709979485536
10.2, 0.004287063070311948
10.766666666666666, 0.005627990152098534
11.333333333333332, 0.000355788024612284
11.9, -0.0007019979118708821
12.466666666666667, 0.0014375150673650657
13.033333333333333, -0.0014768793759166827
13.6, 0.0
14.166666666666666, 0.001282396072030806
14.733333333333333, 0.0
15.299999999999999, -0.0020027772545281866
15.866666666666667, 0.0003494798528460161
16.433333333333334, -0.03649171919785398
